-16.82334473	-22.63198673
-4.684296769	-3.541055347
-1.219004186	-2.375358537
0.218989746	-2.125352407
1.189610898	-2.269065217
2.202944459	-2.888324538
4.096441388	-4.868776879
20.54464879	-25.95113217
-4.848765453	7.459121348
-1.544661751	3.400569986
-0.5618059123	2.344012704
-0.07025035886	1.918301976
0.2301998569	1.746778769
0.4323356763	1.726407155
0.573212451	1.835630683
0.6680481423	2.1020767
0.7186875917	2.622624277
0.7096814479	3.671060655
-25.86489204	-35.07501468
-0.2418910579	17.03084688
4.241836315	-41.5596125
1.990626507	-12.79508244
1.636525538	-10.26321061
1.302275545	-12.62659018
-0.7214494804	-40.51859845
3.301278461	16.44047615
27.00016079	-33.76126037
2.460744533	3.508870552
2.463943183	2.509273085
2.52422928	2.021591139
2.628861922	1.781303795
2.781515319	1.695997344
2.999631415	1.741411192
3.324270613	1.943360081
3.857664776	2.413442889
4.93049915	3.554543385
8.560019542	7.896590448
-19.45929587	-27.72563629
-1.34569356	-5.225525332
0.7091806753	-3.097466827
1.777706151	-2.417090205
2.768482513	-2.235062093
4.201789661	-2.451001641
7.612153037	-3.564261171
16.07313788	-21.96675746
-9.587084923	3.441402542
-3.875263366	1.322280509
-2.181523909	0.7390233133
-1.356739004	0.4792123765
-0.8635232815	0.337804512
-0.5330039301	0.2516073425
-0.2948885319	0.1950271533
-0.1145647658	0.1558760156
0.02705204773	0.1276844526
0.1413811333	0.1067383217
0.2356916091	0.09077438422
0.3148410039	0.07834711252
0.3822047225	0.06849730691
0.4402048508	0.0605679579
0.4906267043	0.05409679449
0.5348165211	0.04875096889
0.5738094351	0.04428595527
0.6084149068	0.04051890345
0.639275295	0.03731091004
0.6669069615	0.0345549502
0.6917297179	0.03216749468
0.7140883102	0.03008258006
0.7342683504	0.02824754526
0.7525083061	0.02661992013
0.7690086414	0.02516512387
0.7839388701	0.02385474102
0.7974430558	0.02266521509
0.8096441424	0.02157684783
0.8206473935	0.02057302475
0.8305431439	0.01963960983
0.8394090165	0.01876446794
0.8473117174	0.01793708448
0.8543084955	0.01714825952
0.8604483344	0.01638985939
0.8657729245	0.01565461285
0.8703174575	0.01493594186
0.874111271	0.01422781916
0.8771783694	0.01352464686
0.8795378373	0.01282115086
0.8812041608	0.01211228738
0.8821874667	0.01139315835
2.703902939	0.0106589327
2.704556936	0.03181005607
2.705485361	0.05298778888
2.706690738	0.07422568476
0.8769230426	0.007472597958
0.8737889955	0.00658751753
0.8699260808	0.005655516999
0.8653097866	0.004670042782
0.8599102215	0.003623911625
0.853691583	0.002509174579
0.8466114995	0.001316957039
0.8386202206	3.726815784e-05
0.8296596254	-0.001341228626
0.819662009	-0.002831494725
0.8085485942	-0.004448459014
0.7962277017	-0.006209442375
0.7825924905	-0.008134688382
0.767518151	-0.01024803265
0.7508583969	-0.01257775525
0.7324410453	-0.01515767637
0.7120624004	-0.01802857975
0.689480049	-0.02124008159
0.6644035175	-0.02485311384
0.6364820126	-0.02894326531
0.6052881206	-0.03360533949
0.5702958145	-0.03895966624
0.5308502931	-0.04516098829
0.4861258543	-0.05241120463
0.4350658343	-0.06097802323
0.3762949528	-0.07122290003
0.3079879325	-0.08364399803
0.227666429	-0.0989442557
0.1318736936	-0.1181430702
0.01563080349	-0.1427672275
-0.128519572	-0.175193778
-0.3123025424	-0.2193039752
-0.5553305449	-0.2818283321
-0.8932010596	-0.3753981238
-1.398257281	-0.5264542562
-2.244393902	-0.8001202274
-3.985158349	-1.407341548
-9.864213349	-3.594263547
20.20646647	22.15860576
7.887048709	3.574859032
4.382228941	2.410890753
2.925160866	2.159630392
1.938088972	2.300295579
0.9022768538	2.913663166
-1.042335624	4.879535055
-17.97596677	25.8258104
8.175458349	-7.374706738
4.775233267	-3.344803363
3.764777155	-2.298380042
3.259792714	-1.879550357
2.9511685	-1.714341891
2.743298994	-1.7008321
2.597874814	-1.818368997
2.498891928	-2.095805606
2.443703464	-2.632289491
2.446312059	-3.706976924
28.10119747	35.21310383
3.333505876	-17.32281082
-0.8782868473	42.26843854
1.239010068	12.97275714
1.581468854	10.3403673
1.927390665	12.60321473
4.085181387	39.96390827
-0.2097664391	-15.99404317
-24.76355494	33.77749925
0.6952214061	-3.318561205
0.6984290358	-2.345220783
0.6426978975	-1.87347819
0.5422172349	-1.644183112
0.394115655	-1.567190926
0.1817378789	-1.619466951
-0.134721711	-1.827730448
-0.6546788874	-2.30469353
-1.69989778	-3.455925899
-5.233246558	-7.826613102
22.02766986	28.00528787
4.399741065	5.369137053
2.396009219	3.226502714
1.349974346	2.540236912
0.3756575445	2.355163761
-1.038565543	2.56985309
-4.409382112	3.684851142
-12.6900181	22.59482667
12.60524803	-3.340343708
6.956513271	-1.217207648
5.281945441	-0.6332184421
4.466725109	-0.3733264083
3.979353445	-0.2320322696
3.652822164	-0.146007615
3.417622823	-0.08960780329
3.239533662	-0.05062372488
3.099688077	-0.02257689069
2.986799039	-0.001749628902
2.893682681	0.01412221366
2.815539171	0.02648380303
2.749033693	0.03629336383
2.691773624	0.04420665871
2.641995605	0.05068462025
2.598370124	0.05605876179
2.559875032	0.06057232855
2.525711109	0.0644069683
2.495244191	0.06770047086
2.467964551	0.0705588387
2.443457812	0.07306466825
2.421383716	0.07528307564
2.401460393	0.07726595514
2.383452518	0.07905508518
2.367162282	0.08068442458
2.352422428	0.08218183145
2.339090823	0.08357036492
2.327046176	0.08486928154
2.316184651	0.08609480599
2.306417142	0.087260733
2.297667095	0.08837890199
2.289868726	0.08945957495
2.282965588	0.09051174015
2.276909393	0.09154335884
2.271659051	0.09256156769
2.267179891	0.09357284701
2.263443019	0.09458316241
2.260424811	0.09559808593
2.258106502	0.09662290157
2.256473871	0.09766269903
2.255517005	0.09872245904
2.255230141	0.03272065783
2.256151494	0.0560019206
2.257210472	0.0793246399
2.258411586	0.1027354986
2.260809177	0.1044972567
2.263928157	0.1057851248
2.267769031	0.1071313583
2.272356188	0.1085429629
2.27771935	0.1100276387
2.283894108	0.1115939228
2.290922572	0.1132513574
2.298854183	0.1150106903
2.307746697	0.1168841154
2.317667394	0.1188855656
2.328694564	0.1210310719
2.340919328	0.1233392076
2.354447892	0.1258316421
2.369404345	0.1285338395
2.385934156	0.1314759457
2.404208589	0.134693928
2.424430301	0.1382310516
2.446840538	0.1421398166
2.471728466	0.1464845264
2.499443416	0.1513447385
2.530411174	0.1568199647
2.565155969	0.1630361697
2.604330635	0.1701549078
2.648758761	0.1783864071
2.699494803	0.1880086941
2.757911847	0.1993962049
2.825833212	0.2130637233
2.905735932	0.2297359226
3.001076872	0.2504613464
3.116837999	0.2768070797
3.26048557	0.3112080379
3.443765553	0.3576326261
3.686336372	0.4229509948
4.023897864	0.5200374589
4.529035327	0.6758078092
5.376291539	0.9564879831
7.121413731	1.576433373
13.02105512	3.801299024
-18.89090414	-22.65086418
-4.821784855	-3.469160247
-1.309249759	-2.278078809
0.1406275488	-2.01039577
1.109394503	-2.133411273
2.106363521	-2.719143324
3.944704885	-4.618450514
19.8026669	-24.92340274
-4.656391728	7.27524183
-1.466986391	3.37286009
-0.5153337452	2.363671205
-0.03798975971	1.963603119
0.2544487849	1.810461447
0.4514580722	1.806051367
0.5887171195	1.931399272
0.6807242034	2.21642987
0.7288094005	2.761390656
0.7168900482	3.847389599
-26.41815565	-35.7247211
-0.2581294016	17.54943092
4.320631883	-42.35762786
2.0223869	-12.89097893
1.664154186	-10.22453795
1.333997387	-12.45332675
-0.6429122594	-39.64296714
3.285207558	15.99900165
26.4492665	-33.03473948
2.468021686	3.409769197
2.474128585	2.447745196
2.536969472	1.984483528
2.644435193	1.762786626
2.800714826	1.693610527
3.023971405	1.754993139
3.35664523	1.97533374
3.904292085	2.471076016
5.008419151	3.659580112
8.75296203	8.157922002
-20.2033199	-28.67691599
-1.497814256	-5.398764447
0.6123783196	-3.189497535
1.69732675	-2.475570259
2.689983225	-2.272833443
4.111413727	-2.471090763
7.474511011	-3.558966885
14.0028163	-21.86999577
-9.448424643	3.364886073
-3.820297505	1.279699019
-2.150090281	0.7084368126
-1.335988939	0.4555610683
-0.8486969479	0.3189827752
-0.5218548135	0.2364761215
-0.2861964417	0.1828714372
-0.1076025205	0.1462027057
0.03274753345	0.120131111
0.1461198848	0.1010261584
0.2396894788	0.08668157845
0.3182531079	0.07569251821
0.3851454816	0.0671299106
0.4427605424	0.06035973648
0.4928636162	0.05493769107
0.5367864147	0.05054524674
0.5755533039	0.04694948171
0.6099656221	0.04397708086
0.6406595059	0.04149706926
0.6681464843	0.03940908194
0.6928425683	0.03763523297
0.7150894802	0.03611437689
0.7351704021	0.03479799253
0.7533218291	0.03364718662
0.7697426101	0.03263048313
0.7846009249	0.03172217183
0.7980397261	0.03090106048
0.8101810255	0.03014952167
0.8211292984	0.02945275728
0.8309742078	0.02879822535
0.8397927999	0.02817518898
0.8476512813	0.02757435818
0.8546064658	0.02698760233
0.8607069534	0.02640771722
0.8659940944	0.025828234
0.8705027748	0.02524326064
0.8742620559	0.02464734838
0.877295688	0.02403537748
0.8796225201	0.02340245753
0.8812568165	0.02274383861
0.8822084922	0.02205483004
2.703892525	0.02133072419
2.705064622	0.04247861295
2.706511962	0.06364634811
2.708237895	0.08486744089
0.8767847283	0.01798444304
0.8736171183	0.01700843648
0.869719552	0.0159644985
0.865067263	0.01484559693
0.8596300822	0.01364396949
0.8533719008	0.01235098078
0.8462500056	0.01095695323
0.8382142615	0.009450966065
0.8292061106	0.007820612793
0.8191573469	0.006051706862
0.8079886142	0.004127920539
0.7956075591	0.002030338255
0.7819065492	-0.000263100613
0.7667598396	-0.00277830324
0.7500200294	-0.005545914677
0.7315135973	-0.008602461178
0.7110352271	-0.01199183208
0.6883405276	-0.01576722144
0.6631365882	-0.01999370209
0.635069584	-0.0247516819
0.6037082911	-0.03014160889
0.5685218384	-0.03629047412
0.5288491892	-0.04336095027
0.4838565028	-0.05156447311
0.4324763274	-0.06118035659
0.3733188316	-0.07258437921
0.3045387178	-0.08629267303
0.2236294586	-0.1030311705
0.127093559	-0.1238494063
0.00989129179	-0.1503148481
-0.1355289404	-0.184861526
-0.3210454405	-0.231454358
-0.5665349441	-0.2969545474
-0.9080882691	-0.3942153384
-1.419075535	-0.5501018047
-2.275906058	-0.8307043291
-4.040219975	-1.449923689
-10.00301569	-3.67079245
22.27445995	22.25392437
8.024633962	3.580175384
4.472509976	2.390820602
3.003528975	2.121879051
2.018285927	2.241840122
0.9988037065	2.821668497
-0.8907322651	4.706366535
-17.23487138	24.87497247
7.983375483	-7.113525026
4.697699978	-3.23984705
3.718404729	-2.240811513
3.22761161	-1.847637307
2.926987086	-1.700821873
2.724236058	-1.703285856
2.582423587	-1.836961727
2.4862642	-2.133001968
2.433624736	-2.693926378
2.439139337	-3.806220884
28.65266786	35.94017748
3.349701283	-17.76473521
-0.9567761227	43.14475783
1.207390181	13.14607814
1.553974499	10.37894429
1.895839107	12.50701193
4.00713378	39.16429401
-0.1938417663	-15.47457258
-24.214152	33.12812518
0.6879524308	-3.141965409
0.6882677854	-2.20624898
0.6299930839	-1.758957042
0.5266892584	-1.548273141
0.3749718935	-1.487426803
0.1574663448	-1.55568419
-0.1670102537	-1.78235076
-0.7011917389	-2.284985376
-1.777645711	-3.483638631
-5.425817713	-8.010668552
22.77049787	29.03419193
4.551670077	5.619774455
2.492725919	3.395907648
1.430314841	2.676081816
0.4541521408	2.470295749
-0.9481547854	2.667302602
-4.271623843	3.756925407
-10.61926443	22.57649983
12.46632574	-3.186519108
6.90141514	-1.097302611
5.250419113	-0.5253046274
4.445902183	-0.2723464385
3.964466442	-0.1358813469
3.641620749	-0.0535470191
3.408884597	-0.0001226653995
3.232530036	0.03637899933
3.093955009	0.06230584696
2.982025817	0.08129192409
2.889652941	0.09554442653
2.812097408	0.1064678518
2.746065176	0.1149902948
2.68919183	0.1217445291
2.639734045	0.1271735211
2.59637687	0.1315944634
2.55810895	0.1352389962
2.52413921	0.1382792312
2.493839725	0.1408450287
2.466705614	0.1430357302
2.442326312	0.1449282876
2.420364595	0.146582998
2.40054103	0.148047615
2.382622271	0.149360339
2.36641213	0.1505520234
2.351744689	0.1516478202
2.33847893	0.1526684238
2.326494498	0.1536310191
2.315688347	0.1545500141
2.305972048	0.1554376089
2.297269623	0.1563042444
2.289515792	0.1571589577
2.282654544	0.1580096674
2.276637975	0.1588634053
2.271425339	0.1597265055
2.266982269	0.1606047622
2.263280151	0.1615035626
2.260295614	0.1624280008
2.25801013	0.1633829771
2.256409701	0.1643732877
2.255484626	0.1654037062
2.255229347	0.05457832001
2.256721087	0.07785820957
2.258351597	0.1011762877
2.260126543	0.1245791688
2.260936742	0.1713325606
2.264089367	0.1727122725
2.267964963	0.1741713869
2.272588172	0.1757173893
2.277988995	0.1773585599
2.284203327	0.1791041239
2.291273622	0.1809644278
2.299249702	0.1829511511
2.308189761	0.1850775595
2.318161581	0.1873588135
2.329244028	0.1898123455
2.341528899	0.1924583261
2.355123187	0.1953202451
2.370151918	0.1984256418
2.386761673	0.2018070315
2.405125052	0.2055030922
2.425446333	0.2095602004
2.447968737	0.2140344404
2.472983866	0.2189942642
2.500844078	0.2245240574
2.531978969	0.2307289868
2.566917608	0.2377416911
2.606319063	0.24573167
2.651015057	0.2549187069
2.702070831	0.265592458
2.760874021	0.2781417112
2.829267963	0.2930992573
2.909757874	0.3112128131
3.005841368	0.3335611265
3.122561227	0.3617520566
3.267477997	0.3982776319
3.452490887	0.4471901243
3.697522719	0.5154906996
4.038766887	0.6162762107
4.549836114	0.7768877347
5.407789131	1.064520702
7.176470357	1.696493877
13.15989507	3.95539612
-20.96238872	-22.66997098
-4.959514653	-3.39715136
-1.399658039	-2.18062088
0.06212038875	-1.895220113
1.029025898	-1.997493552
2.009594759	-2.549628326
3.792666345	-4.367623611
19.05917619	-23.89358424
-4.46361945	7.090977143
-1.389147702	3.345084271
-0.4687629346	2.383360619
-0.005660572413	2.008987436
0.2787487423	1.874264489
0.4706195365	1.88584786
0.6042514756	2.027351903
0.6934213074	2.331003071
0.7389425186	2.900423506
0.7240959379	4.024055193
-26.97404917	-36.37610802
-0.2745116337	18.06897102
4.399867482	-43.15703602
2.054293758	-12.98700463
1.691894439	-10.18573993
1.365829924	-12.27966419
-0.5641693417	-38.76545142
3.269139502	15.55661154
25.89723458	-32.30664902
2.475351371	3.310476239
2.484374304	2.386105202
2.549778096	1.947316017
2.660086952	1.744250044
2.820006453	1.69124037
3.04842331	1.76862864
3.389162881	2.007404935
3.951117424	2.528869996
5.086656952	3.764897489
8.94665865	8.419934982
-20.95012264	-29.63064142
-1.650475792	-5.572445653
0.5152497964	-3.281762603
1.616692041	-2.534199802
2.611250355	-2.310702726
4.020787688	-2.491234762
7.336517501	-3.553667204
11.92671392	-21.77251664
-9.309477096	3.28818897
-3.765230998	1.237014908
-2.118607064	0.6777756395
-1.315211622	0.4318513823
-0.8338552186	0.3001140699
-0.5106973071	0.2213066837
-0.2775003957	0.1706845813
-0.1006392615	0.1365041752
0.03844201195	0.1125576159
0.1508562048	0.0952982529
0.2436838931	0.08257692028
0.3216610093	0.07302953566
0.3880814863	0.0657572357
0.4453110684	0.06014904593
0.4950950541	0.05577867018
0.538750602	0.05234193481
0.5772912907	0.04961754944
0.6115103221	0.04744175648
0.6420376002	0.0456915281
0.6693798135	0.0442731749
0.693949166	0.04311446741
0.7160843521	0.04215908946
0.7360661201	0.04136266941
0.7541289899	0.04068989924
0.7704701931	0.04011241487
0.7852565735	0.03960721759
0.7986299715	0.03915548483
0.8107114657	0.03874166481
0.8216047418	0.03835277995
0.8313987905	0.03797788594
0.8401700804	0.03760764737
0.8479843184	0.03723400154
0.8548978822	0.03684988959
0.8609589882	0.03644903881
0.8662086457	0.03602578452
0.8706814353	0.03557492219
0.8744061407	0.03509158277
0.8774062585	0.03457112567
0.8797004014	0.03400904501
0.8813026115	0.0334008852
0.8822225916	0.03274216335
2.703875114	0.03202829537
2.70556656	0.05317303542
2.707534066	0.07433084248
2.709781809	0.0955351854
0.8766390519	0.02852205465
0.8734377662	0.02745499451
0.8695054253	0.02629894017
0.8648170073	0.02504637947
0.8593420646	0.02368896964
0.8530441811	0.02221738691
0.8458803007	0.02062114874
0.8377999023	0.01888840188
0.8287439892	0.01700566724
0.8186438526	0.01495752993
0.8074195552	0.01272625979
0.7949780669	0.01029134249
0.7812109613	0.007628895736
0.7659915547	0.004710935575
0.7491713276	0.001504445995
0.7305754156	-0.002029812121
0.7099968769	-0.005938841523
0.687189335	-0.01027942302
0.6618574343	-0.01512078073
0.6336443085	-0.02054815357
0.602114911	-0.0266676481
0.5667335112	-0.03361293313
0.5268328171	-0.04155463096
0.4815708245	-0.05071373771
0.4298692607	-0.06138120207
0.3703237002	-0.07394716039
0.3010687659	-0.08894575821
0.2195696666	-0.1071259788
0.1222880451	-0.1295675686
0.004123200194	-0.1578787777
-0.1425709909	-0.1945507568
-0.3298264395	-0.2436322965
-0.5777848851	-0.3121156156
-0.9230317852	-0.4130764822
-1.439966865	-0.5738052043
-2.307520576	-0.8613614908
-4.095446606	-1.49260889
-10.14220078	-3.747510342
24.34666966	22.34899064
8.162532543	3.58551196
4.562977341	2.370708323
3.082042509	2.084043225
2.098615579	2.183251705
1.095471579	2.729463686
-0.7389357363	4.532803368
-16.49296545	23.9219857
7.791116183	-6.851762588
4.620108772	-3.134664129
3.672005563	-2.183125544
3.195417522	-1.815667452
2.902800327	-1.687289917
2.705172782	-1.705767937
2.566975887	-1.85562465
2.473643621	-2.170317874
2.423557381	-2.75574862
2.431984262	-3.905752283
29.20566302	36.66919218
3.365977513	-18.20787757
-1.035438874	44.02342388
1.175728115	13.31983697
1.526458787	10.41758235
1.864281429	12.41047406
3.929148801	38.36221245
-0.1779840041	-14.95355012
-23.66471365	32.47729396
0.6806455918	-2.964853628
0.6780687192	-2.066872654
0.6172479047	-1.644102975
0.5111159303	-1.452084115
0.3557747049	-1.407429815
0.133128589	-1.491713805
-0.1993861637	-1.73683511
-0.7478305751	-2.265212941
-1.855605743	-3.511419194
-5.618920102	-8.195227404
23.51540333	30.06597446
4.704030497	5.871121423
2.589721678	3.565796713
1.510890944	2.81231883
0.5328806771	2.585764598
-0.8574703087	2.765044417
-4.133442288	3.829233866
-8.542438903	22.55831369
12.32696305	-3.032298273
6.846140108	-0.9770743934
5.218790304	-0.4170946684
4.425010767	-0.171086509
3.949529926	-0.03946200549
3.630381689	0.03917303873
3.400116713	0.08961464157
3.22550242	0.123627773
3.08820213	0.1474293934
2.977235965	0.1645697319
2.885609053	0.1771988941
2.808643468	0.1866806128
2.743086083	0.193912781
2.686600774	0.1995051272
2.637464316	0.2038826075
2.594376369	0.2073480585
2.556336405	0.2101214866
2.52256152	0.2123654435
2.492430049	0.2142018398
2.465441975	0.215723339
2.441190555	0.2170012345
2.419341609	0.218090992
2.399618151	0.2190362134
2.38178882	0.2198715126
2.365659055	0.2206246291
2.351064281	0.2213180021
2.337864597	0.221969955
2.32594059	0.2225955961
2.315190006	0.2232075117
2.305525093	0.2238163035
2.296870455	0.2244310101
2.289161313	0.2250594407
2.282342097	0.2257084419
2.276365288	0.2263841133
2.271190483	0.2270919847
2.266783623	0.2278371628
2.263116371	0.2286244548
2.260165614	0.2294584759
2.25791306	0.230343742
2.256344934	0.2312847552
2.255451749	0.2322860818
2.255228152	0.07650204054
2.257292003	0.09978067823
2.259495779	0.1230942267
2.261846299	0.1464892317
2.261064283	0.2383711518
2.264250649	0.2398433267
2.268161064	0.2414160067
2.272820426	0.2430971588
2.278259012	0.2448956459
2.284513025	0.2468213832
2.291625262	0.248885525
2.299645929	0.2511006856
2.308633659	0.2534812065
2.318656734	0.25604348
2.329794603	0.2588063446
2.342139733	0.2617915742
2.355799915	0.2650244852
2.370901107	0.2685346993
2.38759101	0.2723571093
2.406043563	0.2765331135
2.426464666	0.2811122105
2.449099524	0.2861540814
2.474242178	0.2917313412
2.502248025	0.2979332202
2.533550479	0.3048705602
2.568683463	0.3126826972
2.608312296	0.3215471043
2.653276858	0.3316931542
2.704653205	0.3434221738
2.763843562	0.3571373542
2.83271134	0.3733895577
2.913790019	0.392949628
3.010618077	0.4169266271
3.128299285	0.4469693382
3.274488747	0.4856271147
3.461239353	0.5370364092
3.708739087	0.608329899
4.053676323	0.712827827
4.570694188	0.8782982019
5.439374664	1.172909735
7.231682881	1.816956234
13.29913374	4.110027349
-23.04031502	-22.68933177
-5.097653328	-3.324941364
-1.490338785	-2.082866387
-0.01662706906	-1.779685496
0.9484074611	-1.861146873
1.912520594	-2.3795735
3.640140971	-4.115991245
18.31327266	-22.86042452
-4.27021416	6.906103171
-1.311050987	3.317208697
-0.4220368089	2.403104832
0.0267765504	2.054510058
0.3031293051	1.938265417
0.4898433866	1.965893598
0.6198344119	2.123605175
0.7061548758	2.445935531
0.7490992166	3.039891772
0.7313077674	4.201272093
-27.53326266	-37.0299707
-0.2910585013	18.59009815
4.479641631	-43.95880717
2.086386535	-13.08327578
1.719780483	-10.14676901
1.39781225	-12.10539095
-0.4851245931	-37.88498349
3.253055069	15.11276779
25.34339373	-31.57610295
2.48274284	3.210871047
2.494693154	2.324278283
2.562671114	1.910043562
2.675836662	1.725671681
2.839414149	1.688884193
3.073017442	1.782334518
3.421863827	2.039612965
3.998198701	2.586895504
5.165309191	3.870624191
9.141348348	8.682949351
-21.70062415	-30.5879769
-1.803865991	-5.746780949
0.4176757771	-3.374374649
1.535703107	-2.5930504
2.532187474	-2.348716181
3.929800732	-2.511458259
7.198004062	-3.548355737
9.842291784	-21.67419651
-9.170073327	3.21121776
-3.709997018	1.194176137
-2.087036131	0.6470024043
-1.294381945	0.4080544005
-0.8189801984	0.2811753783
-0.4995179896	0.2060805204
-0.2687899588	0.1584517125
-0.09366665455	0.1267685843
0.0441422809	0.104954718
0.1555957315	0.08954760613
0.2476795933	0.07845538966
0.3250687408	0.0703549026
0.3910161999	0.06437759321
0.4478594273	0.05993561411
0.4973236323	0.05662074214
0.5407113755	0.05414320893
0.5790254159	0.05229339703
0.6130507951	0.05091714052
0.6434111663	0.04989938702
0.6706083637	0.04915314637
0.6950507738	0.04861186583
0.7170740548	0.04822407556
0.7369565145	0.04794956825
0.7549306927	0.04775663377
0.7711921993	0.047620031
0.7859065388	0.04751948233
0.7992144369	0.04743854323
0.8112360361	0.0473637448
0.8220742312	0.04728393641
0.8318173386	0.04718977697
0.8405412482	0.04707333742
0.8483111658	0.04692778666
0.8551830321	0.04674714124
0.8612046789	0.04652606319
0.8664167737	0.04625969472
0.8708535907	0.04594352113
0.874543636	0.04557325504
0.877510151	0.04514473661
0.8797715119	0.04465384563
0.8813415378	0.04409642186
0.8822297186	0.04346819075
2.703850621	0.04276469209
2.706063299	0.06390636629
2.708552857	0.08505430359
2.711324298	0.1062419303
0.8764857731	0.039098287
0.8732506576	0.03793993567
0.8692833764	0.03667145016
0.864558651	0.03528483643
0.859045754	0.03377116896
0.8527079604	0.03212043293
0.8455018697	0.03032133771
0.8373765729	0.02836109409
0.8282726324	0.02622514623
0.8181208339	0.0238968463
0.8068406565	0.02135705635
0.7943383899	0.01858365735
0.78050481	0.01555093847
0.7652122897	0.01222883118
0.7483111857	0.008581939665
0.7296252841	0.004568301835
0.7089460097	0.0001377899286
0.6860249919	-0.004769976951
0.6605644188	-0.01022838959
0.6322043688	-0.01632753587
0.6005059557	-0.02317920183
0.5649285679	-0.03092375871
0.524798631	-0.03973980777
0.4792659419	-0.04985794078
0.4272413615	-0.06158078399
0.3673058082	-0.07531288458
0.2975737428	-0.09160646781
0.2154819943	-0.1112336527
0.1174511777	-0.1353045089
-0.001680626281	-0.1654682188
-0.1496544403	-0.204273265
-0.3386563865	-0.2558526202
-0.5890942379	-0.3273300045
-0.9380499971	-0.4320045365
-1.460956933	-0.5975933426
-2.339276222	-0.8921290827
-4.150905845	-1.535449195
-10.28193872	-3.824510797
26.42561567	22.4439164
8.300912438	3.590875331
4.653741078	2.35052945
3.160796834	2.046076837
2.179175364	2.124458962
1.192397563	2.63693641
-0.5867624122	4.358634127
-15.74935265	22.96568935
7.598448479	-6.589100676
4.542366151	-3.029126576
3.625523817	-2.125251983
3.163171756	-1.783601985
2.878579195	-1.673729707
2.686086326	-1.708281565
2.551513245	-1.874380746
2.461015141	-2.207799088
2.413489448	-2.817831923
2.424838431	-4.005692907
29.76085894	37.40103844
3.382354801	-18.65277957
-1.114370845	44.90551009
1.143985605	13.49424563
1.498888624	10.45632824
1.832679872	12.3134824
3.851134	37.55668039
-0.1621749512	-14.43033766
-23.11458116	31.82421302
0.6732917485	-2.787009043
0.6678192467	-1.926921194
0.6044467048	-1.528775398
0.4954781688	-1.355498284
0.3365005987	-1.327102025
0.1086948523	-1.427477463
-0.2318890152	-1.691127733
-0.794652398	-2.245351936
-1.933873161	-3.53930144
-5.812789786	-8.3805152
24.26329708	31.10189713
4.857008685	6.123485405
2.687115179	3.73637777
1.591801286	2.949114683
0.6119395624	2.701711673
-0.766401016	2.863198275
-3.994668091	3.901865294
-6.456999078	22.54024804
12.18698899	-2.877492971
6.790620335	-0.8563761002
5.187020176	-0.3084562964
4.404025199	-0.06942281582
3.934525544	0.05734366062
3.619091165	0.1322659553
3.39130839	0.179713878
3.218442166	0.2112293224
3.082422361	0.2328978831
2.972423584	0.2481856783
2.881546033	0.2591855209
2.805173097	0.2672202327
2.74009274	0.2731573958
2.68399726	0.2775836099
2.635183619	0.2809057548
2.592366151	0.2834122582
2.554555207	0.2853114494
2.52097609	0.2867562846
2.491013422	0.287860695
2.46417207	0.2887106414
2.440049135	0.289371737
2.418313493	0.2898945981
2.398690615	0.2903186595
2.380951135	0.2906749344
2.364902125	0.2909880372
2.35038036	0.2912776839
2.337247064	0.2915598178
2.325383765	0.2918474629
2.314689009	0.292151377
2.305075722	0.2924805572
2.296469093	0.2928426349
2.288804849	0.2932441866
2.282027858	0.2936909827
2.276090992	0.2941881877
2.27095419	0.2947405239
2.266583703	0.2953524079
2.262951474	0.2960280653
2.260034647	0.2967716304
2.257815168	0.2975872337
2.256279486	0.2984790823
2.255418328	0.2994515347
2.255226549	0.09851869093
2.257864938	0.1217961979
2.260644415	0.145105324
2.263572958	0.1684925463
2.261191954	0.3056951891
2.264412198	0.3072605631
2.268357572	0.3089476362
2.273053229	0.3107648595
2.278529728	0.3127216811
2.284823579	0.31482871
2.29197792	0.3170979118
2.300043347	0.3195428406
2.309078931	0.3221789186
2.319153458	0.3250237754
2.330346957	0.3280976629
2.342752577	0.3314239654
2.356478901	0.3350298347
2.371652828	0.3389469847
2.388423181	0.3432126968
2.406965243	0.3478711024
2.427486544	0.3529748369
2.450234279	0.358587195
2.475504939	0.3647849742
2.503656972	0.3716622726
2.535127623	0.3793356336
2.570455691	0.3879511222
2.610312767	0.3976942225
2.655546925	0.4088039423
2.707245077	0.4215933348
2.766824096	0.4364800631
2.836167549	0.454033148
2.917837292	0.475046672
3.015412834	0.5006601586
3.134059183	0.5325635151
3.281526384	0.5733637023
3.470021641	0.6272817715
3.719999183	0.7015825696
4.068644395	0.809810857
4.591635048	0.9801637474
5.471086764	1.281788224
7.287118838	1.937968479
13.43894149	4.265382935
-25.12723085	-22.70897247
-5.236370029	-3.252441961
-1.581403075	-1.98469553
-0.09571132555	-1.663650234
0.867440354	-1.724203972
1.815021959	-2.208770177
3.4869416	-3.86324458
17.56404062	-21.8226552
-4.075938323	6.72039284
-1.232600292	3.289199054
-0.3750979417	2.422927994
0.05936148086	2.100226783
0.3276204411	2.002542715
0.509153243	2.046286756
0.635485057	2.220277152
0.7189405075	2.561368225
0.7592918792	3.179966514
0.7385342154	4.37925763
-28.09650245	-37.68711645
-0.307791557	19.11345098
4.560055484	-44.763923
2.118705593	-13.1799098
